Date,State,City,Age,Gender,Place of Death,Cause,#
2020-04-09,BA,Salvador,90 - 99,F,HOSPITAL,SEPTICEMIA,2
2020-04-09,BA,Salvador,N/I,F,HOSPITAL,OUTRAS,1
2019-04-10,BA,Salvador,< 9,M,HOSPITAL,OUTRAS,2
2020-04-10,BA,Salvador,< 9,M,HOSPITAL,OUTRAS,2
2019-04-10,BA,Salvador,10 - 19,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-10,BA,Salvador,30 - 39,M,HOSPITAL,PNEUMONIA,1
2020-04-10,BA,Salvador,30 - 39,M,HOSPITAL,OUTRAS,1
2019-04-10,BA,Salvador,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-10,BA,Salvador,40 - 49,M,HOSPITAL,PNEUMONIA,1
2020-04-10,BA,Salvador,40 - 49,M,HOSPITAL,OUTRAS,2
2019-04-10,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,2
2019-04-10,BA,Salvador,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-04-10,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,3
2020-04-10,BA,Salvador,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-04-10,BA,Salvador,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-04-10,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,2
2019-04-10,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,1
2020-04-10,BA,Salvador,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-04-10,BA,Salvador,80 - 89,M,HOSPITAL,OUTRAS,2
2020-04-10,BA,Salvador,80 - 89,M,HOSPITAL,OUTRAS,1
2020-04-10,BA,Salvador,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-04-10,BA,Salvador,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-04-10,BA,Salvador,60 - 69,M,DOMICILIO,OUTRAS,1
2020-04-10,BA,Salvador,70 - 79,M,DOMICILIO,OUTRAS,1
2020-04-10,BA,Salvador,80 - 89,M,DOMICILIO,SEPTICEMIA,1
2019-04-11,BA,Salvador,< 9,M,HOSPITAL,OUTRAS,1
2019-04-11,BA,Salvador,< 9,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-11,BA,Salvador,< 9,M,HOSPITAL,SEPTICEMIA,1
2019-04-11,BA,Salvador,30 - 39,M,HOSPITAL,OUTRAS,1
2020-04-11,BA,Salvador,30 - 39,M,HOSPITAL,PNEUMONIA,1
2019-04-11,BA,Salvador,40 - 49,M,HOSPITAL,OUTRAS,1
2020-04-11,BA,Salvador,40 - 49,M,HOSPITAL,OUTRAS,1
2019-04-11,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,1
2020-04-11,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,1
2019-04-11,BA,Salvador,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-04-11,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,1
2020-04-11,BA,Salvador,60 - 69,M,HOSPITAL,COVID,1
2019-04-11,BA,Salvador,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2020-04-11,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,3
2020-04-11,BA,Salvador,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-11,BA,Salvador,20 - 29,M,HOSPITAL,OUTRAS,1
2020-04-11,BA,Salvador,80 - 89,M,HOSPITAL,PNEUMONIA,2
2020-04-11,BA,Salvador,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-04-11,BA,Salvador,N/I,M,HOSPITAL,OUTRAS,1
2019-04-11,BA,Salvador,60 - 69,M,DOMICILIO,PNEUMONIA,1
2019-04-11,BA,Salvador,70 - 79,M,DOMICILIO,OUTRAS,1
2020-04-11,BA,Salvador,70 - 79,M,DOMICILIO,OUTRAS,1
2020-04-11,BA,Salvador,90 - 99,M,DOMICILIO,OUTRAS,1
2019-04-12,BA,Salvador,30 - 39,M,VIA_PUBLICA,OUTRAS,1
2020-04-12,BA,Salvador,20 - 29,M,VIA_PUBLICA,OUTRAS,1
2019-04-13,BA,Salvador,60 - 69,F,DOMICILIO,OUTRAS,1
2019-04-13,BA,Salvador,80 - 89,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-04-13,BA,Salvador,80 - 89,F,DOMICILIO,OUTRAS,2
2020-04-13,BA,Salvador,80 - 89,F,DOMICILIO,SEPTICEMIA,1
2020-04-13,BA,Salvador,20 - 29,F,DOMICILIO,OUTRAS,1
2019-04-15,BA,Salvador,70 - 79,M,OUTROS,SEPTICEMIA,1
2019-04-17,BA,Salvador,30 - 39,M,HOSPITAL,OUTRAS,1
2019-04-17,BA,Salvador,40 - 49,M,HOSPITAL,OUTRAS,1
2020-04-17,BA,Salvador,40 - 49,M,HOSPITAL,OUTRAS,1
2019-04-17,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,1
2020-04-17,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,1
2020-04-17,BA,Salvador,50 - 59,M,HOSPITAL,SEPTICEMIA,2
2019-04-17,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,2
2020-04-17,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,2
2020-04-17,BA,Salvador,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-04-17,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,2
2020-04-17,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,2
2020-04-17,BA,Salvador,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-17,BA,Salvador,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-04-17,BA,Salvador,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-04-17,BA,Salvador,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2019-04-17,BA,Salvador,N/I,M,HOSPITAL,OUTRAS,1
2020-04-17,BA,Salvador,< 9,M,HOSPITAL,OUTRAS,1
2020-04-17,BA,Salvador,< 9,M,HOSPITAL,SEPTICEMIA,1
2020-04-17,BA,Salvador,20 - 29,M,HOSPITAL,OUTRAS,1
2019-04-17,BA,Salvador,70 - 79,M,OUTROS,OUTRAS,1
2019-04-17,BA,Salvador,< 9,F,HOSPITAL,OUTRAS,1
2020-04-17,BA,Salvador,< 9,F,HOSPITAL,OUTRAS,2
2019-04-17,BA,Salvador,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2020-04-17,BA,Salvador,50 - 59,F,HOSPITAL,OUTRAS,1
2019-04-17,BA,Salvador,60 - 69,F,HOSPITAL,OUTRAS,1
2020-04-17,BA,Salvador,60 - 69,F,HOSPITAL,SEPTICEMIA,2
2019-04-17,BA,Salvador,70 - 79,F,HOSPITAL,OUTRAS,1
2019-04-17,BA,Salvador,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-04-17,BA,Salvador,70 - 79,F,HOSPITAL,SEPTICEMIA,2
2020-04-17,BA,Salvador,70 - 79,F,HOSPITAL,OUTRAS,2
2020-04-17,BA,Salvador,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-17,BA,Salvador,70 - 79,F,HOSPITAL,SEPTICEMIA,2
2019-04-17,BA,Salvador,80 - 89,F,HOSPITAL,OUTRAS,1
2019-04-17,BA,Salvador,80 - 89,F,HOSPITAL,PNEUMONIA,3
2019-04-17,BA,Salvador,80 - 89,F,HOSPITAL,SEPTICEMIA,2
2020-04-17,BA,Salvador,80 - 89,F,HOSPITAL,OUTRAS,2
2020-04-17,BA,Salvador,80 - 89,F,HOSPITAL,COVID,1
2020-04-17,BA,Salvador,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-17,BA,Salvador,90 - 99,F,HOSPITAL,OUTRAS,2
2020-04-17,BA,Salvador,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-04-17,BA,Salvador,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2019-04-18,BA,Salvador,50 - 59,M,DOMICILIO,OUTRAS,2
2020-04-18,BA,Salvador,40 - 49,M,DOMICILIO,OUTRAS,1
2020-04-18,BA,Salvador,60 - 69,M,DOMICILIO,OUTRAS,1
2019-04-19,BA,Salvador,40 - 49,M,HOSPITAL,OUTRAS,1
2020-04-19,BA,Salvador,40 - 49,M,HOSPITAL,OUTRAS,1
2019-04-19,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,2
2019-04-19,BA,Salvador,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-04-19,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,1
2020-04-19,BA,Salvador,60 - 69,M,HOSPITAL,COVID,1
2019-04-19,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,1
2019-04-19,BA,Salvador,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-19,BA,Salvador,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-19,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,1
2020-04-19,BA,Salvador,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-19,BA,Salvador,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-04-19,BA,Salvador,80 - 89,M,HOSPITAL,OUTRAS,1
2020-04-19,BA,Salvador,80 - 89,M,HOSPITAL,OUTRAS,1
2020-04-19,BA,Salvador,80 - 89,M,HOSPITAL,COVID,1
2020-04-19,BA,Salvador,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-04-19,BA,Salvador,80 - 89,M,HOSPITAL,SEPTICEMIA,2
2020-04-19,BA,Salvador,< 9,M,HOSPITAL,OUTRAS,2
2020-04-19,BA,Salvador,30 - 39,M,HOSPITAL,OUTRAS,1
2020-04-19,BA,Salvador,90 - 99,M,HOSPITAL,PNEUMONIA,1
2019-04-19,BA,Salvador,20 - 29,M,VIA_PUBLICA,OUTRAS,1
2020-04-19,BA,Salvador,20 - 29,M,VIA_PUBLICA,OUTRAS,1
2020-04-19,BA,Salvador,30 - 39,M,VIA_PUBLICA,OUTRAS,1
2019-04-19,BA,Salvador,50 - 59,F,DOMICILIO,OUTRAS,1
2019-04-19,BA,Salvador,90 - 99,F,DOMICILIO,OUTRAS,1
2020-04-19,BA,Salvador,40 - 49,F,DOMICILIO,OUTRAS,1
2020-04-19,BA,Salvador,80 - 89,F,DOMICILIO,OUTRAS,1
2019-04-20,BA,Salvador,< 9,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-20,BA,Salvador,< 9,M,HOSPITAL,OUTRAS,2
2019-04-20,BA,Salvador,20 - 29,M,HOSPITAL,OUTRAS,1
2019-04-20,BA,Salvador,40 - 49,M,HOSPITAL,OUTRAS,1
2020-04-20,BA,Salvador,40 - 49,M,HOSPITAL,OUTRAS,2
2020-04-20,BA,Salvador,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-20,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,1
2019-04-20,BA,Salvador,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-04-20,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,1
2020-04-20,BA,Salvador,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-20,BA,Salvador,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-04-20,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,1
2019-04-20,BA,Salvador,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-04-20,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,1
2019-04-20,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,1
2020-04-20,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,3
2020-04-20,BA,Salvador,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-04-20,BA,Salvador,80 - 89,M,HOSPITAL,OUTRAS,1
2019-04-20,BA,Salvador,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-04-20,BA,Salvador,80 - 89,M,HOSPITAL,OUTRAS,1
2019-04-20,BA,Salvador,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-04-20,BA,Salvador,90 - 99,M,HOSPITAL,OUTRAS,1
2020-04-20,BA,Salvador,30 - 39,M,HOSPITAL,SEPTICEMIA,1
2020-04-20,BA,Salvador,N/I,M,HOSPITAL,OUTRAS,2
2019-04-20,BA,Salvador,40 - 49,M,DOMICILIO,OUTRAS,1
2020-04-20,BA,Salvador,40 - 49,M,DOMICILIO,OUTRAS,1
2019-04-20,BA,Salvador,50 - 59,M,DOMICILIO,OUTRAS,1
2020-04-20,BA,Salvador,50 - 59,M,DOMICILIO,OUTRAS,1
2020-04-20,BA,Salvador,70 - 79,M,DOMICILIO,OUTRAS,2
2020-04-20,BA,Salvador,70 - 79,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-04-20,BA,Salvador,80 - 89,M,DOMICILIO,OUTRAS,1
2020-04-20,BA,Salvador,80 - 89,M,DOMICILIO,PNEUMONIA,1
2020-04-20,BA,Salvador,90 - 99,M,DOMICILIO,OUTRAS,1
2019-04-20,BA,Salvador,< 9,F,HOSPITAL,OUTRAS,1
2020-04-20,BA,Salvador,< 9,F,HOSPITAL,OUTRAS,1
2019-04-20,BA,Salvador,30 - 39,F,HOSPITAL,OUTRAS,1
2019-04-20,BA,Salvador,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2020-04-20,BA,Salvador,40 - 49,F,HOSPITAL,OUTRAS,3
2020-04-20,BA,Salvador,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2019-04-20,BA,Salvador,50 - 59,F,HOSPITAL,OUTRAS,1
2020-04-20,BA,Salvador,50 - 59,F,HOSPITAL,OUTRAS,4
2019-04-20,BA,Salvador,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-20,BA,Salvador,60 - 69,F,HOSPITAL,PNEUMONIA,1
2020-04-20,BA,Salvador,60 - 69,F,HOSPITAL,COVID,1
2019-04-20,BA,Salvador,70 - 79,F,HOSPITAL,OUTRAS,3
2019-04-20,BA,Salvador,70 - 79,F,HOSPITAL,PNEUMONIA,2
2020-04-20,BA,Salvador,70 - 79,F,HOSPITAL,OUTRAS,3
2020-04-20,BA,Salvador,70 - 79,F,HOSPITAL,COVID,1
2020-04-20,BA,Salvador,70 - 79,F,HOSPITAL,SEPTICEMIA,2
2019-04-20,BA,Salvador,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-04-20,BA,Salvador,80 - 89,F,HOSPITAL,OUTRAS,1
2020-04-20,BA,Salvador,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-04-20,BA,Salvador,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-04-20,BA,Salvador,90 - 99,F,HOSPITAL,OUTRAS,2
2019-04-20,BA,Salvador,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-20,BA,Salvador,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-04-20,BA,Salvador,90 - 99,F,HOSPITAL,OUTRAS,1
2020-04-20,BA,Salvador,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-04-20,BA,Salvador,> 100,F,HOSPITAL,SEPTICEMIA,1
2019-04-20,BA,Salvador,80 - 89,F,DOMICILIO,OUTRAS,1
2020-04-20,BA,Salvador,80 - 89,F,DOMICILIO,OUTRAS,1
2020-04-20,BA,Salvador,70 - 79,F,DOMICILIO,OUTRAS,3
2019-04-22,BA,Salvador,40 - 49,M,DOMICILIO,OUTRAS,1
2019-04-22,BA,Salvador,N/I,M,DOMICILIO,OUTRAS,1
2020-04-22,BA,Salvador,20 - 29,M,DOMICILIO,OUTRAS,1
2020-04-22,BA,Salvador,50 - 59,M,DOMICILIO,OUTRAS,1
2020-04-22,BA,Salvador,60 - 69,M,DOMICILIO,OUTRAS,1
2020-04-22,BA,Salvador,80 - 89,M,DOMICILIO,SEPTICEMIA,1
2020-04-23,BA,Salvador,40 - 49,F,OUTROS,SEPTICEMIA,1
2019-04-25,BA,Salvador,50 - 59,M,DOMICILIO,OUTRAS,1
2020-04-25,BA,Salvador,50 - 59,M,DOMICILIO,OUTRAS,1
2019-04-25,BA,Salvador,60 - 69,M,DOMICILIO,OUTRAS,3
2019-04-25,BA,Salvador,60 - 69,M,DOMICILIO,PNEUMONIA,1
2019-04-25,BA,Salvador,80 - 89,M,DOMICILIO,SEPTICEMIA,1
2019-04-25,BA,Salvador,90 - 99,M,DOMICILIO,OUTRAS,1
2020-04-25,BA,Salvador,90 - 99,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-04-25,BA,Salvador,70 - 79,M,DOMICILIO,OUTRAS,1
2019-04-30,BA,Salvador,< 9,M,HOSPITAL,SEPTICEMIA,1
2020-04-30,BA,Salvador,< 9,M,HOSPITAL,OUTRAS,1
2019-04-30,BA,Salvador,10 - 19,M,HOSPITAL,PNEUMONIA,1
2019-04-30,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,1
2019-04-30,BA,Salvador,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-04-30,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,2
2020-04-30,BA,Salvador,50 - 59,M,HOSPITAL,COVID,1
2020-04-30,BA,Salvador,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-04-30,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,1
2019-04-30,BA,Salvador,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-04-30,BA,Salvador,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-04-30,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,3
2020-04-30,BA,Salvador,60 - 69,M,HOSPITAL,COVID,2
2019-04-30,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,3
2019-04-30,BA,Salvador,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-30,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,2
2020-04-30,BA,Salvador,70 - 79,M,HOSPITAL,COVID,1
2020-04-30,BA,Salvador,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-30,BA,Salvador,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-04-30,BA,Salvador,70 - 79,M,HOSPITAL,SEPTICEMIA,3
2020-04-30,BA,Salvador,70 - 79,M,HOSPITAL,SRAG,1
2019-04-30,BA,Salvador,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-04-30,BA,Salvador,30 - 39,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-30,BA,Salvador,80 - 89,M,HOSPITAL,OUTRAS,1
2020-04-30,BA,Salvador,80 - 89,M,HOSPITAL,COVID,1
2020-04-30,BA,Salvador,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-04-30,BA,Salvador,30 - 39,M,DOMICILIO,OUTRAS,1
2020-04-30,BA,Salvador,40 - 49,M,DOMICILIO,OUTRAS,1
2020-04-30,BA,Salvador,50 - 59,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-04-30,BA,Salvador,60 - 69,M,DOMICILIO,OUTRAS,1
2020-04-30,BA,Salvador,60 - 69,M,DOMICILIO,SRAG,1
2020-04-30,BA,Salvador,70 - 79,M,DOMICILIO,COVID,1
2020-04-30,BA,Salvador,80 - 89,M,DOMICILIO,OUTRAS,1
2020-04-30,BA,Salvador,90 - 99,M,DOMICILIO,OUTRAS,1
2020-04-30,BA,Salvador,> 100,M,DOMICILIO,OUTRAS,1
2019-04-30,BA,Salvador,80 - 89,M,VIA_PUBLICA,PNEUMONIA,1
2020-04-30,BA,Salvador,60 - 69,M,VIA_PUBLICA,OUTRAS,1
2019-04-30,BA,Salvador,30 - 39,F,HOSPITAL,SEPTICEMIA,1
2020-04-30,BA,Salvador,30 - 39,F,HOSPITAL,OUTRAS,1
2019-04-30,BA,Salvador,40 - 49,F,HOSPITAL,OUTRAS,1
2019-04-30,BA,Salvador,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2019-04-30,BA,Salvador,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-04-30,BA,Salvador,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2019-04-30,BA,Salvador,60 - 69,F,HOSPITAL,OUTRAS,1
2019-04-30,BA,Salvador,60 - 69,F,HOSPITAL,SEPTICEMIA,3
2020-04-30,BA,Salvador,60 - 69,F,HOSPITAL,OUTRAS,1
2020-04-30,BA,Salvador,60 - 69,F,HOSPITAL,COVID,1
2020-04-30,BA,Salvador,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-04-30,BA,Salvador,70 - 79,F,HOSPITAL,OUTRAS,1
2019-04-30,BA,Salvador,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-04-30,BA,Salvador,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-04-30,BA,Salvador,80 - 89,F,HOSPITAL,OUTRAS,1
2019-04-30,BA,Salvador,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-04-30,BA,Salvador,80 - 89,F,HOSPITAL,OUTRAS,1
2020-04-30,BA,Salvador,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-04-30,BA,Salvador,90 - 99,F,HOSPITAL,PNEUMONIA,2
2019-04-30,BA,Salvador,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-04-30,BA,Salvador,90 - 99,F,HOSPITAL,OUTRAS,1
2020-04-30,BA,Salvador,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-04-30,BA,Salvador,> 100,F,HOSPITAL,OUTRAS,1
2020-04-30,BA,Salvador,< 9,F,HOSPITAL,OUTRAS,1
2019-04-30,BA,Salvador,60 - 69,F,DOMICILIO,OUTRAS,1
2019-04-30,BA,Salvador,90 - 99,F,DOMICILIO,OUTRAS,1
2020-04-30,BA,Salvador,90 - 99,F,DOMICILIO,OUTRAS,1
2020-04-30,BA,Salvador,40 - 49,F,DOMICILIO,OUTRAS,1
2020-04-30,BA,Salvador,70 - 79,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-04-30,BA,Salvador,70 - 79,F,DOMICILIO,PNEUMONIA,1
2020-04-30,BA,Salvador,80 - 89,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-04-30,BA,Salvador,> 100,F,DOMICILIO,OUTRAS,1
2019-05-01,BA,Salvador,< 9,M,HOSPITAL,SEPTICEMIA,1
2019-05-01,BA,Salvador,30 - 39,M,HOSPITAL,PNEUMONIA,1
2019-05-01,BA,Salvador,30 - 39,M,HOSPITAL,SEPTICEMIA,1
2020-05-01,BA,Salvador,30 - 39,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-01,BA,Salvador,40 - 49,M,HOSPITAL,OUTRAS,1
2019-05-01,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,3
2019-05-01,BA,Salvador,50 - 59,M,HOSPITAL,PNEUMONIA,2
2020-05-01,BA,Salvador,50 - 59,M,HOSPITAL,COVID,1
2019-05-01,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,1
2019-05-01,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,1
2019-05-01,BA,Salvador,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-05-01,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,1
2020-05-01,BA,Salvador,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-01,BA,Salvador,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-05-01,BA,Salvador,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-05-01,BA,Salvador,20 - 29,M,HOSPITAL,OUTRAS,1
2019-05-01,BA,Salvador,50 - 59,M,DOMICILIO,OUTRAS,1
2019-05-01,BA,Salvador,60 - 69,M,DOMICILIO,SEPTICEMIA,1
2019-05-01,BA,Salvador,80 - 89,M,DOMICILIO,OUTRAS,1
2020-05-01,BA,Salvador,40 - 49,M,DOMICILIO,OUTRAS,1
2020-05-01,BA,Salvador,70 - 79,M,DOMICILIO,OUTRAS,3
2019-05-01,BA,Salvador,< 9,F,HOSPITAL,OUTRAS,1
2019-05-01,BA,Salvador,< 9,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-01,BA,Salvador,30 - 39,F,HOSPITAL,OUTRAS,1
2019-05-01,BA,Salvador,50 - 59,F,HOSPITAL,PNEUMONIA,1
2020-05-01,BA,Salvador,50 - 59,F,HOSPITAL,OUTRAS,2
2020-05-01,BA,Salvador,50 - 59,F,HOSPITAL,COVID,1
2020-05-01,BA,Salvador,50 - 59,F,HOSPITAL,PNEUMONIA,1
2019-05-01,BA,Salvador,60 - 69,F,HOSPITAL,PNEUMONIA,1
2020-05-01,BA,Salvador,60 - 69,F,HOSPITAL,COVID,1
2020-05-01,BA,Salvador,60 - 69,F,HOSPITAL,SEPTICEMIA,2
2019-05-01,BA,Salvador,70 - 79,F,HOSPITAL,OUTRAS,2
2019-05-01,BA,Salvador,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-05-01,BA,Salvador,70 - 79,F,HOSPITAL,SEPTICEMIA,2
2020-05-01,BA,Salvador,70 - 79,F,HOSPITAL,OUTRAS,1
2019-05-01,BA,Salvador,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-05-01,BA,Salvador,80 - 89,F,HOSPITAL,OUTRAS,2
2019-05-01,BA,Salvador,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-05-01,BA,Salvador,90 - 99,F,HOSPITAL,COVID,1
2020-05-01,BA,Salvador,90 - 99,F,HOSPITAL,SEPTICEMIA,2
2020-05-01,BA,Salvador,40 - 49,F,HOSPITAL,OUTRAS,1
2019-05-01,BA,Salvador,10 - 19,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-05-01,BA,Salvador,80 - 89,F,DOMICILIO,OUTRAS,1
2020-05-01,BA,Salvador,80 - 89,F,DOMICILIO,OUTRAS,2
2020-05-01,BA,Salvador,80 - 89,F,DOMICILIO,INDETERMINADA,1
2019-05-01,BA,Salvador,> 100,F,DOMICILIO,OUTRAS,1
2019-05-01,BA,Salvador,> 100,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-05-01,BA,Salvador,90 - 99,F,DOMICILIO,SEPTICEMIA,1
2019-05-02,BA,Salvador,< 9,M,HOSPITAL,OUTRAS,1
2020-05-02,BA,Salvador,< 9,M,HOSPITAL,OUTRAS,1
2020-05-02,BA,Salvador,< 9,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-05-02,BA,Salvador,< 9,M,HOSPITAL,SEPTICEMIA,1
2019-05-02,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,1
2020-05-02,BA,Salvador,50 - 59,M,HOSPITAL,OUTRAS,2
2020-05-02,BA,Salvador,50 - 59,M,HOSPITAL,COVID,1
2019-05-02,BA,Salvador,60 - 69,M,HOSPITAL,OUTRAS,2
2020-05-02,BA,Salvador,60 - 69,M,HOSPITAL,COVID,1
2019-05-02,BA,Salvador,70 - 79,M,HOSPITAL,OUTRAS,2
2019-05-02,BA,Salvador,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-05-02,BA,Salvador,70 - 79,M,HOSPITAL,PNEUMONIA,2
2019-05-02,BA,Salvador,80 - 89,M,HOSPITAL,PNEUMONIA,1
